Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save
155315,1818186588,5476332,1H,24,29,00:24:29.608,1470.60836,duel,"defensive_duel, ground_duel",41,80,3193,Genoa,3-5-2,3192,Salernitana,5-4-1,138548,R. Malinovskyi,RCMF3,,,,,,,,,,,,,,,,,515713.0,B. Dia,CF,defensive_duel,,,True,False,False,,,,,,,,,,0,0,,,,,,,,1818186702.0,20.4912495,['throw_in'],13.0,3.0,56.0,0.0,76.0,100.0,3192.0,Salernitana,5-4-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117557,1783688613,5476309,2H,64,20,01:04:20.953,3988.953212,duel,"aerial_duel, loss",42,5,3193,Genoa,3-5-2,3163,Udinese,3-5-2,551694,M. Retegui,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,True,186.0,1783688995.0,0,0,,,,,,,,1783687884.0,2.3752745,['throw_in'],4.0,1.0,26.0,0.0,47.0,11.0,3193.0,Genoa,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160499,1821612629,5476335,1H,28,33,00:28:33.283,1714.283973,duel,"defensive_duel, ground_duel",12,73,3176,Fiorentina,4-2-3-1,3162,Lazio,4-3-3,372256,L. Martínez Quarta,RCB,,,,,,,,,,,,,,,,,246633.0,M. Zaccagni,LWF,defensive_duel,,,False,False,False,right,,,,,,,,,0,0,,,,,,,,1821613009.0,5.317774,['attack'],6.0,3.0,67.0,51.0,87.0,32.0,3162.0,Lazio,4-3-3,True,False,False,left,0.0742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137749,1811580778,5476321,2H,65,2,01:05:02.221,4036.221753,duel,loose_ball_duel,88,24,3254,Frosinone,4-2-3-1,3166,Bologna,4-2-3-1,583655,C. Okoli,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1811580194.0,6.233183,['transition_low'],8.0,2.0,7.0,83.0,33.0,49.0,3166.0,Bologna,4-2-3-1,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366817,2019660288,5476457,2H,94,44,01:34:44.868,5837.868138,duel,loose_ball_duel,31,8,3315,Sassuolo,3-5-2,3236,Monza,3-4-3,630503,M. Viti,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2019659907.0,7.4122255,"['set_piece_attack', 'free_kick']",7.0,4.0,0.0,58.0,74.0,100.0,3236.0,Monza,3-4-3,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152670,1826541381,5476330,2H,69,36,01:09:36.855,4431.855444,duel,aerial_duel,66,67,3254,Frosinone,4-2-3-1,3173,Cagliari,4-2-3-1,546863,W. Cheddira,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,491350.0,A. Dossena,LCB,188.0,False,186.0,1826541702.0,0,0,,,,,,,,1826541380.0,19.6600835,"['set_piece_attack', 'free_kick']",14.0,2.0,0.0,63.0,72.0,56.0,3254.0,Frosinone,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458714,2129145355,5476513,2H,90,10,01:30:10.723,5640.723721,duel,"aerial_duel, loss",76,58,3193,Genoa,4-4-2,3236,Monza,4-1-4-1,551694,M. Retegui,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,3647.0,Pablo Marí,LCB,193.0,True,186.0,2129145473.0,0,0,,,,,,,,2129145345.0,18.3722235,"['attack', 'transition_high']",9.0,6.0,66.0,5.0,80.0,33.0,3193.0,Genoa,4-4-2,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394874,2087627792,5476474,1H,40,7,00:40:07.190,2408.190691,duel,loose_ball_duel,70,98,3159,Juventus,3-5-2,3163,Udinese,5-3-2,471774,T. Weah,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2087627781.0,21.8666935,['throw_in'],10.0,8.0,30.0,100.0,75.0,100.0,3159.0,Juventus,3-5-2,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443950,2114889918,5476503,2H,52,19,00:52:19.184,3353.184384,duel,"defensive_duel, ground_duel",76,88,3193,Genoa,3-5-2,3161,Internazionale,3-5-2,518166,Junior Messias,RCMF3,,,,,,,,,,,,,,,,,435501.0,Carlos Augusto,LCB3,defensive_duel,,,False,False,False,,,,,,,,,,0,0,,,,,,,,2114889831.0,53.152988,"['attack', 'transition_medium']",26.0,1.0,33.0,6.0,39.0,48.0,3161.0,Internazionale,3-5-2,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273946,1877317140,5476402,1H,6,48,00:06:48.709,409.709388,duel,aerial_duel,5,49,3254,Frosinone,5-4-1,3159,Juventus,3-5-2,634204,E. Barrenechea,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,471348.0,W. McKennie,RCMF3,185.0,False,186.0,1877317057.0,0,0,,,,,,,,1877317056.0,1.51475,"['corner', 'set_piece_attack', 'attack']",4.0,2.0,100.0,100.0,96.0,53.0,3159.0,Juventus,3-5-2,True,False,False,right,0.2541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475497,2126765808,5476524,2H,79,15,01:19:15.666,4846.666937,duel,"aerial_duel, loss",61,38,3193,Genoa,3-5-2,3159,Juventus,3-5-2,69400,M. Badelj,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,286226.0,M. Locatelli,DMF,185.0,True,186.0,2126766307.0,0,0,,,,,,,,2126766304.0,11.1085305,"['set_piece_attack', 'free_kick']",7.0,4.0,0.0,41.0,54.0,71.0,3159.0,Juventus,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179612,1830178361,5476346,1H,37,26,00:37:26.913,2247.913096,duel,"aerial_duel, loss",8,35,3158,Roma,3-5-2,3168,Lecce,4-3-3,20418,S. El Shaarawy,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,436970.0,H. Rafia,LCMF3,181.0,True,178.0,1830178169.0,0,0,,,,,,,,1830178360.0,5.1905485,[],3.0,2.0,14.0,46.0,9.0,5.0,3158.0,Roma,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331461,1937459212,5476437,1H,20,48,00:20:48.092,1249.092309,duel,loose_ball_duel,93,41,3161,Internazionale,3-5-2,3236,Monza,5-4-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1937457570.0,18.4497815,"['corner', 'set_piece_attack', 'attack']",19.0,2.0,100.0,0.0,92.0,55.0,3161.0,Internazionale,3-5-2,True,False,False,left,0.3447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10769,1725460948,5476246,1H,47,21,00:47:21.052,2842.052924,duel,loose_ball_duel,57,69,3158,Roma,5-3-2,3192,Salernitana,3-4-2-1,397046,H. Aouar,LCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1725462138.0,22.713513,"['set_piece_attack', 'free_kick']",10.0,6.0,58.0,17.0,56.0,27.0,3192.0,Salernitana,3-4-2-1,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93756,1770817008,5476295,2H,60,16,01:00:16.399,3685.399075,duel,"aerial_duel, loss, recovery",13,77,3168,Lecce,4-2-3-1,3159,Juventus,3-5-2,498425,P. Almqvist,RAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,209117.0,A. Rabiot,LCMF3,192.0,True,183.0,1770816580.0,0,0,,,,,,,,1770816552.0,52.54735,"['set_piece_attack', 'attack', 'free_kick']",26.0,25.0,30.0,23.0,87.0,23.0,3159.0,Juventus,3-5-2,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161599,1821613793,5476335,2H,89,7,01:29:07.904,5417.90451,duel,"aerial_duel, loss",71,57,3176,Fiorentina,4-2-3-1,3162,Lazio,4-3-3,299172,M'Bala Nzola,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,146588.0,A. Romagnoli,LCB,185.0,False,185.0,1821614112.0,0,0,,,,,,,,1821613792.0,5.1524815,"['set_piece_attack', 'free_kick']",3.0,1.0,25.0,77.0,70.0,49.0,3176.0,Fiorentina,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34860,1744223777,5476260,2H,51,29,00:51:29.798,3215.798296,duel,"defensive_duel, dribbled_past_attempt, ground_duel, recovery, counterpressing_recovery",27,91,3236,Monza,3-4-2-1,3172,Atalanta,3-4-2-1,478313,S. Birindelli,RWB,,,,,,,,,,,,,,,,,590721.0,M. Ruggeri,LWB,defensive_duel,,,True,True,True,left,,,,,,,,,0,0,,,,,,,,1744226481.0,11.6868435,['transition_medium'],9.0,8.0,47.0,84.0,73.0,9.0,3172.0,Atalanta,3-4-2-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
