Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save
181061,1838651941,5476347,1H,15,49,00:15:49.956,950.95666,touch,"progressive_run, carry",36,17,3192,Salernitana,4-4-2,3187,Napoli,4-3-3,777826,C. Ikwuemesi,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.14,57.0,10.0,1838651932.0,11.311409,['transition_low'],9.0,3.0,10.0,31.0,79.0,11.0,3192.0,Salernitana,4-4-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459132,2124455509,5476514,1H,16,30,00:16:30.799,991.799638,touch,loss,59,73,3159,Juventus,5-4-1,3172,Atalanta,3-4-3,286226,M. Locatelli,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2124455172.0,16.646191,"['set_piece_attack', 'free_kick']",9.0,6.0,42.0,90.0,53.0,42.0,3172.0,Atalanta,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267150,1871979665,5476398,1H,8,4,00:08:04.237,485.237782,touch,"progressive_run, carry",75,88,3178,Empoli,4-3-3,3185,Torino,3-4-1-2,332821,T. Ebuehi,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,13.53,94.0,83.0,1871979659.0,19.1544055,"['attack', 'throw_in']",13.0,6.0,78.0,0.0,95.0,40.0,3178.0,Empoli,4-3-3,True,True,False,right,0.1441,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345529,1980405639,5476445,1H,44,25,00:44:25.806,2666.806187,touch,loss,67,13,3158,Roma,4-3-3,3194,Hellas Verona,4-4-2,20418,S. El Shaarawy,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1980405611.0,58.085866,['transition_low'],16.0,15.0,6.0,52.0,63.0,5.0,3158.0,Roma,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255389,1874331608,5476390,2H,88,32,01:28:32.847,5509.847854,touch,loss,75,68,3172,Atalanta,3-4-1-2,3192,Salernitana,4-1-4-1,135807,M. Pašalić,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1874331601.0,36.389176,"['attack', 'transition_low']",10.0,9.0,18.0,65.0,76.0,76.0,3172.0,Atalanta,3-4-1-2,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76894,1770383226,5476285,2H,61,35,01:01:35.564,3860.564599,touch,"loss, touch_in_box",98,61,3157,Milan,3-4-3,3194,Hellas Verona,3-4-3,26010,O. Giroud,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1770383220.0,7.63112,"['attack', 'transition_high']",7.0,6.0,91.0,61.0,98.0,53.0,3157.0,Milan,3-4-3,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202947,1835297568,5476359,2H,89,35,01:29:35.655,5536.655541,touch,"progressive_run, carry",60,3,3172,Atalanta,3-4-3,3163,Udinese,5-3-2,22889,D. Zappacosta,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,12.27,74.0,6.0,1835297560.0,34.130054,['attack'],15.0,8.0,10.0,31.0,100.0,12.0,3172.0,Atalanta,3-4-3,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81965,1773721705,5476288,2H,69,49,01:09:49.842,4258.842394,touch,carry,45,96,3185,Torino,3-4-3,3158,Roma,3-4-2-1,405598,R. Bellanova,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,10.36,57.0,97.0,1773721702.0,70.9162955,['attack'],36.0,2.0,50.0,50.0,99.0,18.0,3185.0,Torino,3-4-3,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413416,2098735837,5476485,1H,29,40,00:29:40.744,1781.744395,touch,"progressive_run, carry",78,2,3157,Milan,4-1-4-1,3236,Monza,4-1-4-1,472279,N. Okafor,LW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,14.6,90.0,16.0,2098735811.0,26.8986125,"['attack', 'transition_medium']",15.0,11.0,60.0,81.0,94.0,48.0,3157.0,Milan,4-1-4-1,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257018,1873070896,5476391,2H,85,23,01:25:23.930,5192.930269,touch,"progressive_run, carry",52,73,3166,Bologna,4-2-3-1,3158,Roma,3-4-1-2,282799,S. Posch,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,17.01,68.0,68.0,1873070875.0,46.287901,"['set_piece_attack', 'attack', 'free_kick']",29.0,24.0,25.0,50.0,72.0,90.0,3166.0,Bologna,4-2-3-1,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80215,1767072313,5476287,2H,69,39,01:09:39.484,4364.484814,touch,"progressive_run, carry",38,77,3159,Juventus,3-5-2,3315,Sassuolo,4-2-3-1,642496,F. Gatti,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,15.19,51.0,65.0,1767072301.0,33.365154,"['set_piece_attack', 'free_kick']",12.0,10.0,0.0,52.0,55.0,60.0,3159.0,Juventus,3-5-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453623,2130904260,5476510,2H,67,50,01:07:50.874,4145.874837,touch,carry,45,31,3166,Bologna,4-3-3,3161,Internazionale,3-5-2,523944,S. Beukema,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,2.376,46.0,55.0,2130904213.0,123.152075,['attack'],54.0,33.0,47.0,17.0,89.0,72.0,3166.0,Bologna,4-3-3,True,False,False,right,0.0368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212459,1852275089,5476365,2H,45,47,00:45:47.971,2816.971489,touch,"progressive_run, carry",29,69,3161,Internazionale,5-3-2,3159,Juventus,3-5-2,21095,M. Darmian,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,27.88,57.0,73.0,1852275083.0,26.364758,"['attack', 'transition_medium']",14.0,5.0,36.0,17.0,82.0,27.0,3161.0,Internazionale,5-3-2,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293436,1937901175,5476414,1H,14,39,00:14:39.455,880.455855,touch,carry,42,26,3159,Juventus,3-5-2,3158,Roma,3-5-2,286226,M. Locatelli,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,8.445,48.0,49.0,1937901169.0,43.0044905,['transition_low'],15.0,5.0,25.0,63.0,67.0,78.0,3159.0,Juventus,3-5-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482815,2126777490,5476529,1H,20,45,00:20:45.762,1246.762567,touch,"progressive_run, carry",38,72,3194,Hellas Verona,4-4-2,3157,Milan,4-2-3-1,218896,O. Duda,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.01,61.0,89.0,2126777474.0,28.713879,[],14.0,11.0,11.0,62.0,100.0,89.0,3194.0,Hellas Verona,4-4-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114256,1789813775,5476307,2H,54,47,00:54:47.122,3372.122867,touch,carry,23,16,3315,Sassuolo,4-2-3-1,3236,Monza,3-4-3,487006,M. Viña,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,16.69,37.0,31.0,1789813766.0,36.2333495,"['set_piece_attack', 'attack', 'free_kick']",15.0,6.0,14.0,28.0,87.0,68.0,3315.0,Sassuolo,4-2-3-1,True,False,False,center,0.0358,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449639,2121057491,5476508,1H,25,16,00:25:16.225,1517.22558,touch,carry,45,31,3163,Udinese,3-5-2,3192,Salernitana,4-3-1-2,494337,N. Pérez,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,9.189,55.0,26.0,2121057489.0,12.0347515,"['set_piece_attack', 'attack', 'free_kick']",7.0,1.0,57.0,85.0,91.0,71.0,3163.0,Udinese,3-5-2,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312581,1912514195,5476425,2H,71,27,01:11:27.774,4725.774478,touch,carry,31,27,3158,Roma,3-5-2,3172,Atalanta,5-4-1,328333,L. Pellegrini,LCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,9.695,41.0,24.0,1912514193.0,4.125,['transition_low'],6.0,4.0,28.0,24.0,41.0,24.0,3158.0,Roma,3-5-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294521,1937902387,5476414,2H,79,31,01:19:31.473,4790.473828,touch,loss,63,61,3158,Roma,3-5-2,3159,Juventus,3-5-2,89186,P. Dybala,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1937902377.0,12.2968085,"['set_piece_attack', 'free_kick']",7.0,6.0,0.0,53.0,76.0,72.0,3158.0,Roma,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180395,1830179066,5476346,2H,75,9,01:15:09.471,4643.471278,touch,carry,56,18,3158,Roma,3-5-2,3168,Lecce,4-3-3,449967,E. Ndicka,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,2.86,64.0,6.0,1830179040.0,44.713528,"['set_piece_attack', 'free_kick']",26.0,21.0,32.0,84.0,89.0,58.0,3158.0,Roma,3-5-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119088,1791273662,5476310,2H,65,53,01:05:53.401,4154.401571,touch,"loss, opportunity, touch_in_box",94,52,3173,Cagliari,3-4-2-1,3158,Roma,3-5-2,246175,A. Petagna,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1791273650.0,36.487084,['attack'],18.0,17.0,13.0,52.0,94.0,68.0,3173.0,Cagliari,3-4-2-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16747,1733519057,5476250,1H,4,55,00:04:55.142,296.14244,touch,loss,33,60,3161,Internazionale,3-5-2,3173,Cagliari,4-2-3-1,15524,H. Çalhanoğlu,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1733519292.0,5.3993815,"['set_piece_attack', 'free_kick']",4.0,2.0,0.0,51.0,57.0,45.0,3173.0,Cagliari,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103753,1791618213,5476301,1H,45,22,00:45:22.274,2723.274787,touch,"progressive_run, carry",60,94,3166,Bologna,4-2-3-1,3178,Empoli,4-3-3,373768,R. Orsolini,RAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,24.64,88.0,85.0,1791618209.0,21.466443,['attack'],9.0,2.0,12.0,69.0,93.0,76.0,3166.0,Bologna,4-2-3-1,True,False,False,right,0.0156,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240736,1868918130,5476382,1H,33,38,00:33:38.057,2019.057854,touch,loss,13,33,3178,Empoli,4-3-3,3168,Lecce,4-2-3-1,460224,Y. Maleh,LCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1868917953.0,39.361485,['attack'],16.0,12.0,23.0,18.0,79.0,96.0,3168.0,Lecce,4-2-3-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97418,1867212850,5476297,2H,71,8,01:11:08.232,4457.232956,touch,"progressive_run, carry",61,96,3166,Bologna,4-3-3,3236,Monza,3-4-3,541676,D. Ndoye,LCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,22.95,84.0,84.0,1867211503.0,17.608444,"['set_piece_attack', 'attack', 'free_kick']",10.0,3.0,27.0,73.0,100.0,55.0,3166.0,Bologna,4-3-3,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338468,1976589586,5476441,1H,24,45,00:24:45.644,1486.644741,touch,loss,46,91,3236,Monza,3-4-2-1,3178,Empoli,5-4-1,422555,A. Colpani,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1976589584.0,4.064922,['transition_medium'],3.0,2.0,36.0,67.0,57.0,96.0,3236.0,Monza,3-4-2-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112379,1791371267,5476306,2H,45,12,00:45:12.144,2826.14408,touch,carry,45,9,3192,Salernitana,4-2-3-1,3161,Internazionale,3-5-2,526985,D. Bradarić,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,10.17,56.0,9.0,1791371265.0,12.482371,[],8.0,2.0,51.0,51.0,81.0,5.0,3192.0,Salernitana,4-2-3-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310403,1956178509,5476424,1H,43,9,00:43:09.965,2590.965432,touch,loss,31,18,3168,Lecce,4-1-4-1,3173,Cagliari,4-2-3-1,471122,A. Gallo,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1956178132.0,61.4805055,"['attack', 'transition_medium']",29.0,16.0,33.0,77.0,59.0,66.0,3173.0,Cagliari,4-2-3-1,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44007,1742587788,5476265,2H,83,43,01:23:43.378,5163.378202,touch,carry,19,40,3162,Lazio,4-3-3,3187,Napoli,4-3-3,251187,I. Provedel,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-4.981,14.0,49.0,1742587784.0,16.092138,"['set_piece_attack', 'attack', 'free_kick']",8.0,3.0,69.0,10.0,29.0,100.0,3162.0,Lazio,4-3-3,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219214,1863756941,5476369,1H,44,32,00:44:32.684,2673.684187,touch,loss,69,91,3168,Lecce,4-3-3,3194,Hellas Verona,4-2-3-1,753124,Joan Gonzàlez,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1863756932.0,7.17577,"['attack', 'transition_medium']",6.0,5.0,62.0,77.0,67.0,91.0,3168.0,Lecce,4-3-3,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81893,1773721617,5476288,2H,64,35,01:04:35.213,3944.213613,touch,"progressive_run, carry",44,98,3185,Torino,3-4-3,3158,Roma,3-4-2-1,405598,R. Bellanova,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,17.37,63.0,96.0,1773721615.0,41.575272,['attack'],19.0,2.0,25.0,41.0,80.0,0.0,3185.0,Torino,3-4-3,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366497,2019660096,5476457,2H,75,26,01:15:26.728,4679.728133,touch,loss,68,67,3315,Sassuolo,3-5-2,3236,Monza,3-4-3,669931,C. Volpato,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2019660082.0,29.1664015,['transition_medium'],15.0,14.0,42.0,26.0,72.0,70.0,3315.0,Sassuolo,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265540,1871881143,5476397,1H,11,10,00:11:10.736,671.736849,touch,carry,46,27,3187,Napoli,4-3-3,3173,Cagliari,4-4-2,20518,Juan Jesus,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,13.05,58.0,32.0,1871881127.0,49.1388025,['attack'],20.0,11.0,12.0,39.0,100.0,31.0,3187.0,Napoli,4-3-3,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237016,1865228243,5476380,1H,8,7,00:08:07.591,488.591232,touch,carry,51,86,3172,Atalanta,3-4-1-2,3157,Milan,3-4-2-1,516161,C. De Ketelaere,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-0.873,45.0,55.0,1865228236.0,25.927438,"['attack', 'throw_in']",15.0,3.0,40.0,0.0,95.0,46.0,3172.0,Atalanta,3-4-1-2,True,False,False,left,0.3017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56690,1762936954,5476273,2H,60,23,01:00:23.072,3747.072802,touch,"loss, touch_in_box",88,44,3187,Napoli,4-2-3-1,3193,Genoa,4-5-1,481332,G. Raspadori,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1762936908.0,92.828452,"['attack', 'transition_medium']",40.0,31.0,52.0,86.0,90.0,62.0,3187.0,Napoli,4-2-3-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213750,1848676672,5476366,1H,19,22,00:19:22.653,1163.653942,touch,carry,55,25,3157,Milan,4-2-3-1,3176,Fiorentina,4-2-3-1,391530,C. Pulišić,LAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-5.968,49.0,25.0,1848676661.0,37.7894595,"['set_piece_attack', 'free_kick']",21.0,6.0,0.0,51.0,46.0,11.0,3157.0,Milan,4-2-3-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75956,1770382256,5476285,1H,9,9,00:09:09.614,550.614091,touch,loss,54,87,3157,Milan,3-4-3,3194,Hellas Verona,3-4-3,254493,R. Krunić,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1770382254.0,6.538883,['transition_medium'],5.0,3.0,58.0,88.0,48.0,50.0,3157.0,Milan,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181112,1838651978,5476347,1H,18,53,00:18:53.747,1134.747567,touch,"progressive_run, carry",53,1,3187,Napoli,4-3-3,3192,Salernitana,4-4-2,475724,K. Kvaratskhelia,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,12.87,67.0,4.0,1838651968.0,33.9146875,"['set_piece_attack', 'attack', 'free_kick']",14.0,10.0,51.0,3.0,65.0,5.0,3187.0,Napoli,4-3-3,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
