Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save
96331,1867212062,5476297,1H,14,34,00:14:34.244,875.244745,interception,"lateral_pass, long_pass, pass, recovery",9,56,3166,Bologna,4-3-3,3236,Monza,3-4-2-1,20927,L. De Silvestri,RB,True,-68.0,16.0,542200.0,R. Calafiori,LCB,14.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1867211151.0,68.417355,['attack'],34.0,27.0,61.0,36.0,91.0,47.0,3236.0,Monza,3-4-2-1,False,False,False,right,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156953,1822958937,5476333,1H,18,46,00:18:46.023,1127.023915,interception,"head_pass, loss",6,58,3158,Roma,5-3-2,3161,Internazionale,3-5-2,7905,R. Lukaku,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1822958424.0,43.9033485,"['corner', 'set_piece_attack', 'attack']",15.0,1.0,100.0,0.0,80.0,73.0,3161.0,Internazionale,3-5-2,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108361,1777958471,5476304,1H,13,3,00:13:03.666,784.666433,interception,head_pass,24,9,3162,Lazio,4-3-3,3157,Milan,4-3-3,21001,E. Hysaj,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1777958471.0,1.084029,[],2.0,0.0,24.0,9.0,30.0,0.0,3162.0,Lazio,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46150,1736888778,5476267,1H,10,50,00:10:50.143,651.143506,interception,shot_block,7,55,3194,Hellas Verona,3-4-1-2,3315,Sassuolo,4-3-3,262369,G. Magnani,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1736888778.0,0.60379,[],2.0,0.0,7.0,55.0,8.0,51.0,3194.0,Hellas Verona,3-4-1-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43616,1742587160,5476265,2H,55,52,00:55:52.586,3492.586106,interception,"forward_pass, hand_pass, pass, recovery, short_or_medium_pass",14,25,3187,Napoli,4-3-3,3162,Lazio,4-3-3,286215,A. Meret,GK,True,-45.0,16.0,375771.0,M. Olivera,LB,25.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1742587160.0,40.1660025,"['attack', 'transition_low']",17.0,0.0,14.0,25.0,94.0,83.0,3187.0,Napoli,4-3-3,False,False,False,right,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152382,1826541377,5476330,2H,52,57,00:52:57.674,3432.674257,interception,"lateral_pass, pass, recovery, short_or_medium_pass",64,44,3173,Cagliari,4-2-3-1,3254,Frosinone,4-2-3-1,222964,T. Augello,LB,True,120.0,17.0,246059.0,E. Goldaniga,RCB,56.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1826541377.0,20.1242645,['attack'],11.0,0.0,64.0,44.0,78.0,41.0,3173.0,Cagliari,4-2-3-1,True,False,False,left,0.0186,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17244,1733519848,5476250,1H,31,56,00:31:56.718,1917.718977,interception,"forward_pass, pass, recovery, short_or_medium_pass",24,78,3173,Cagliari,4-2-3-1,3161,Internazionale,3-5-2,535711,G. Zappa,RB,True,3.0,18.0,299618.0,N. Nández,AMF,41.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1733519848.0,17.3473085,"['counterattack', 'attack', 'transition_low']",9.0,0.0,24.0,78.0,95.0,84.0,3173.0,Cagliari,4-2-3-1,False,False,False,center,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324389,1949437117,5476432,2H,93,31,01:33:31.198,5735.198474,interception,recovery,8,70,3176,Fiorentina,4-3-3,3163,Udinese,3-5-1-1,255256,Arthur,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1949438076.0,15.198778,"['attack', 'throw_in']",12.0,7.0,62.0,0.0,58.0,0.0,3163.0,Udinese,3-5-1-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73244,1768202578,5476283,2H,46,31,00:46:31.003,2876.003671,interception,"forward_pass, head_pass, pass, pass_to_final_third, recovery, short_or_medium_pass",59,11,3162,Lazio,4-3-3,3236,Monza,3-4-2-1,146588,A. Romagnoli,LCB,True,24.0,10.0,21001.0,E. Hysaj,LB,68.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1768202578.0,4.0637965,['attack'],6.0,0.0,59.0,11.0,70.0,25.0,3162.0,Lazio,4-3-3,False,False,False,left,0.0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419919,2097098987,5476489,1H,13,42,00:13:42.817,823.817991,interception,shot_block,12,64,3194,Hellas Verona,4-4-2,3159,Juventus,3-5-2,262369,G. Magnani,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73218,1768202014,5476283,2H,45,32,00:45:32.465,2817.465803,interception,"loss, recovery, counterpressing_recovery",28,76,3236,Monza,3-4-2-1,3162,Lazio,4-3-3,272893,M. Pessina,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1768202003.0,23.520352,['transition_low'],18.0,10.0,14.0,70.0,47.0,74.0,3236.0,Monza,3-4-2-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33699,1733151553,5476259,2H,97,10,01:37:10.570,6222.570409,interception,"head_pass, recovery",9,56,3194,Hellas Verona,5-3-1,3158,Roma,4-3-3,247996,P. Dawidowicz,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1733151553.0,4.427236,['transition_low'],6.0,0.0,9.0,56.0,25.0,55.0,3194.0,Hellas Verona,5-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237993,1865227819,5476380,2H,57,58,00:57:58.079,3703.079132,interception,"pass, recovery, short_or_medium_pass",45,49,3157,Milan,3-4-2-1,3172,Atalanta,3-4-3,26010,O. Giroud,CF,True,-97.0,8.0,391530.0,C. Pulišić,AMF,44.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1865227016.0,37.2876455,['attack'],21.0,13.0,26.0,5.0,97.0,35.0,3172.0,Atalanta,3-4-3,True,False,False,left,0.0571,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106505,1780913435,5476303,1H,3,26,00:03:26.755,207.755988,interception,,32,76,3168,Lecce,4-3-3,3187,Napoli,4-3-3,436970,H. Rafia,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1780913185.0,45.4527845,"['attack', 'transition_medium']",27.0,26.0,64.0,17.0,68.0,24.0,3187.0,Napoli,4-3-3,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264380,1877224528,5476396,1H,42,30,00:42:30.708,2551.708816,interception,"forward_pass, long_pass, pass, recovery",29,61,3236,Monza,3-4-2-1,3157,Milan,3-4-3,20704,L. Caldirola,CB,True,-6.0,18.0,561749.0,L. Colombo,CF,46.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1877223742.0,13.2286875,[],9.0,4.0,29.0,32.0,61.0,46.0,3157.0,Milan,3-4-3,,,,,,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68380,1778567479,5476280,2H,60,20,01:00:20.805,3750.805709,interception,"loss, recovery, counterpressing_recovery",61,6,3172,Atalanta,3-4-3,3173,Cagliari,4-4-2,590721,M. Ruggeri,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1778567462.0,29.1348895,['throw_in'],14.0,9.0,28.0,100.0,85.0,63.0,3172.0,Atalanta,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313130,1885894108,5476426,1H,5,58,00:05:58.902,359.902777,interception,"forward_pass, pass, recovery, counterpressing_recovery, short_or_medium_pass",30,88,3192,Salernitana,3-4-2-1,3159,Juventus,3-5-2,441701,G. Maggiore,RCMF,True,45.0,4.0,586584.0,L. Tchaouna,AMF,33.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1885894106.0,7.6881605,['throw_in'],11.0,4.0,12.0,100.0,41.0,100.0,3192.0,Salernitana,3-4-2-1,,,,,,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54955,1759922217,5476272,2H,50,40,00:50:40.919,3458.919172,interception,,12,11,3315,Sassuolo,4-4-2,3254,Frosinone,4-1-4-1,437238,A. Laurienté,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1759921746.0,20.745628,['transition_medium'],10.0,9.0,42.0,36.0,88.0,89.0,3254.0,Frosinone,4-1-4-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187017,1835514835,5476350,2H,70,33,01:10:33.915,4566.915097,interception,"back_pass, pass, recovery, short_or_medium_pass",36,84,3166,Bologna,4-2-3-1,3176,Fiorentina,4-2-3-1,541676,D. Ndoye,RAMF,True,140.0,8.0,282799.0,S. Posch,RB,30.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1835514835.0,23.2727795,['transition_medium'],10.0,0.0,36.0,84.0,7.0,89.0,3166.0,Bologna,4-2-3-1,,,,,,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,1720900877,5476241,1H,12,18,00:12:18.516,739.516302,interception,"loss, pass, progressive_pass, short_or_medium_pass",11,57,3194,Hellas Verona,3-4-1-2,3178,Empoli,4-2-3-1,639489,F. Terracciano,RWB,False,90.0,1.0,300374.0,E. Gyasi,LAMF,11.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1720900888.0,10.179661,"['counterattack', 'attack']",11.0,6.0,35.0,20.0,91.0,30.0,3178.0,Empoli,4-2-3-1,True,True,False,center,0.1039,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410443,2091330682,5476483,2H,50,33,00:50:33.862,3106.862964,interception,"forward_pass, pass, progressive_pass, recovery, short_or_medium_pass",35,51,3161,Internazionale,3-5-2,3192,Salernitana,3-4-2-1,435501,Carlos Augusto,LWB,True,-14.0,16.0,105338.0,H. Mkhitaryan,LCMF3,50.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2091330682.0,11.741143,['attack'],9.0,0.0,35.0,51.0,86.0,50.0,3161.0,Internazionale,3-5-2,True,True,False,left,0.1162,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77280,1770383653,5476285,2H,86,41,01:26:41.182,5366.182824,interception,"forward_pass, head_pass, pass, recovery, short_or_medium_pass",27,34,3157,Milan,3-4-3,3194,Hellas Verona,3-4-3,291591,F. Tomori,LCB3,True,-3.0,17.0,461665.0,T. Pobega,LCMF,43.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1770383653.0,12.330487,['transition_low'],5.0,0.0,27.0,34.0,73.0,24.0,3157.0,Milan,3-4-3,,,,,,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387645,2089509256,5476470,1H,19,15,00:19:15.455,1156.455854,interception,"head_pass, lateral_pass, pass, recovery, short_or_medium_pass",18,68,3166,Bologna,4-1-4-1,3168,Lecce,4-2-3-1,523944,S. Beukema,RCB,True,-48.0,16.0,633804.0,G. Fabbian,RCMF,28.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2089508934.0,17.372934,['attack'],13.0,3.0,67.0,28.0,73.0,70.0,3168.0,Lecce,4-2-3-1,True,True,False,right,0.0325,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71907,1766250054,5476282,2H,69,16,01:09:16.865,4167.865762,interception,"loss, shot_block, touch_in_box",92,50,3178,Empoli,4-3-2-1,3161,Internazionale,3-5-2,639177,J. Fazzini,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1766250054.0,1.249756,[],1.0,0.0,92.0,50.0,96.0,18.0,3178.0,Empoli,4-3-2-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32375,1733150057,5476259,1H,8,49,00:08:49.945,530.945075,interception,"head_pass, loss",6,50,3194,Hellas Verona,3-4-3,3158,Roma,3-5-2,262369,G. Magnani,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1733150057.0,2.397959,['transition_low'],1.0,0.0,6.0,50.0,29.0,26.0,3194.0,Hellas Verona,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68821,1778568152,5476280,2H,84,53,01:24:53.817,5223.817521,interception,"recovery, counterpressing_recovery",68,10,3172,Atalanta,4-4-2,3173,Cagliari,4-4-2,586880,E. Holm,LW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1778568152.0,9.219151,['transition_high'],3.0,0.0,68.0,10.0,90.0,55.0,3172.0,Atalanta,4-4-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336912,2093874155,5476440,1H,41,20,00:41:20.316,2481.316845,interception,carry,61,36,3166,Bologna,4-1-4-1,3176,Fiorentina,4-2-3-1,445146,L. Ferguson,LCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-0.51,74.0,2.0,2093874154.0,20.194186,['attack'],11.0,1.0,68.0,39.0,52.0,0.0,3166.0,Bologna,4-1-4-1,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33328,1733151113,5476259,2H,67,4,01:07:04.884,4416.884368,interception,"forward_pass, pass, progressive_pass, recovery, short_or_medium_pass",34,24,3194,Hellas Verona,3-4-3,3158,Roma,4-3-3,502363,I. Hien,CB,True,3.0,20.0,491083.0,M. Folorunsho,LWF,53.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1733151113.0,5.1498185,[],5.0,0.0,34.0,24.0,64.0,18.0,3194.0,Hellas Verona,3-4-3,,,,,,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30432,1731018667,5476257,2H,84,51,01:24:51.861,5462.861342,interception,"head_pass, lateral_pass, pass, recovery, short_or_medium_pass",32,64,3315,Sassuolo,4-4-1,3187,Napoli,4-4-2,364637,M. Erlić,RCB,True,62.0,22.0,564143.0,K. Thorstvedt,RW,42.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1731018667.0,12.1975355,['transition_low'],6.0,0.0,32.0,64.0,47.0,80.0,3315.0,Sassuolo,4-4-1,,,,,,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93595,1770816389,5476295,2H,50,14,00:50:14.060,3083.060724,interception,"recovery, counterpressing_recovery",60,85,3159,Juventus,3-5-2,3168,Lecce,4-2-3-1,532465,N. Fagioli,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1770816848.0,9.0114355,['throw_in'],9.0,2.0,26.0,0.0,66.0,20.0,3168.0,Lecce,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168811,1827753406,5476340,1H,12,16,00:12:16.138,737.13825,interception,"forward_pass, pass, progressive_pass, recovery, short_or_medium_pass, under_pressure",37,84,3161,Internazionale,3-5-2,3172,Atalanta,5-4-1,15524,H. Çalhanoğlu,DMF,True,-13.0,18.0,301017.0,M. Thuram,CF,54.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1827753406.0,5.790908,[],4.0,0.0,37.0,84.0,67.0,0.0,3161.0,Internazionale,3-5-2,,,,,,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424433,2106670503,5476491,2H,91,21,01:31:21.445,5733.445407,interception,loss,65,14,3173,Cagliari,4-4-1-1,3187,Napoli,4-5-1,22695,N. Viola,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2106670495.0,10.366466,"['set_piece_attack', 'free_kick']",8.0,7.0,0.0,46.0,65.0,26.0,3173.0,Cagliari,4-4-1-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75328,1764169873,5476284,2H,65,6,01:05:06.796,3972.796353,interception,head_pass,18,50,3193,Genoa,4-4-1,3168,Lecce,4-2-3-1,215869,M. Bani,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1764169873.0,4.939659,['transition_low'],2.0,0.0,18.0,50.0,11.0,87.0,3193.0,Genoa,4-4-1,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282366,1876944198,5476407,1H,22,43,00:22:43.509,1364.509776,interception,"head_pass, loss",4,35,3315,Sassuolo,4-1-4-1,3193,Genoa,5-3-2,22270,G. Ferrari,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1876944180.0,46.2750285,"['set_piece_attack', 'attack', 'free_kick']",25.0,23.0,33.0,56.0,77.0,89.0,3193.0,Genoa,5-3-2,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386440,2070100080,5476469,2H,48,47,00:48:47.890,2974.890609,interception,"loss, pass, progressive_pass, short_or_medium_pass",25,14,3236,Monza,3-4-3,3163,Udinese,5-3-2,583587,A. Carboni,LCB3,False,-60.0,8.0,20593.0,R. Pereyra,RB5,29.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2070100072.0,20.985179,"['set_piece_attack', 'free_kick']",12.0,11.0,0.0,60.0,29.0,4.0,3236.0,Monza,3-4-3,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87576,1771813574,5476292,1H,1,47,00:01:47.171,108.171304,interception,head_pass,7,63,3254,Frosinone,4-3-3,3176,Fiorentina,4-4-2,546863,W. Cheddira,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1771813037.0,29.6475205,"['corner', 'set_piece_attack', 'attack']",9.0,3.0,100.0,0.0,85.0,15.0,3176.0,Fiorentina,4-4-2,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101757,1785889955,5476300,1H,29,51,00:29:51.335,1792.335752,interception,head_pass,20,54,3172,Atalanta,3-4-3,3159,Juventus,3-5-2,50007,B. Djimsiti,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1785889955.0,3.027596,[],2.0,0.0,20.0,54.0,0.0,31.0,3172.0,Atalanta,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
