Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
23135,23193,9154,1729533105,5476245,1H,42,52,00:42:52.981,2573.98124,touch,carry,47,50,3162,Lazio,4-3-3,3168,Lecce,4-2-3-1,256478,D. Cataldi,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,7.331,54.0,52.0,1729533064.0,107.774574,['attack'],43.0,28.0,14.0,53.0,88.0,70.0,3162.0,Lazio,4-3-3,True,True,False,right,0.0315,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2573.031762,2575.232402,pass,pass,2572.148772,2576.336365,0.9494779999999992,1.251162000000022,2572.7943925,2575.5451925,2.750800000000254
2187,2188,617,1723218835,5476240,1H,35,35,00:35:35.638,2136.638387,pass,"cross, cross_blocked",86,4,3166,Bologna,4-1-3-2,3157,Milan,4-3-3,92900,C. Lykogiannis,LB,False,-178.0,90.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1723218824.0,17.60348,"['attack', 'throw_in']",11.0,10.0,46.0,100.0,83.0,14.0,3166.0,Bologna,4-1-3-2,False,False,False,left,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,2135.409755,2137.279309,interception,pass,2133.417497,2139.47318,1.228631999999834,0.640922000000046,2135.102597,2137.4395395,2.3369425000000774
12618,12643,29600,1731017845,5476257,1H,36,19,00:36:19.695,2180.695019,pass,short_or_medium_pass,62,50,3315,Sassuolo,4-2-3-1,3187,Napoli,4-3-3,370335,Matheus Henrique,AMF,True,-73.0,10.0,280115.0,M. López,LDMF,65.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1731017834.0,25.445432,"['attack', 'transition_low']",8.0,6.0,19.0,46.0,91.0,45.0,3315.0,Sassuolo,4-2-3-1,False,False,False,center,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2178.929023,2181.820156,pass,pass,2177.076937,2190.300894,1.7659959999996315,1.12513700000045,2178.487524,2182.1014402500005,3.6139162500003295
16027,16067,365557,2019658673,5476457,1H,19,26,00:19:26.345,1167.345625,pass,"lateral_pass, short_or_medium_pass",35,52,3236,Monza,3-4-3,3315,Sassuolo,4-3-3,3647,Pablo Marí,CB,True,86.0,29.0,21094.0,D. D'Ambrosio,RCB3,37.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2019658668.0,50.6765435,['throw_in'],19.0,5.0,60.0,0.0,90.0,87.0,3236.0,Monza,3-4-3,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,1164.355926,1172.308009,pass,pass,1162.304071,1180.879823,2.989698999999973,4.9623840000001564,1163.60850125,1173.5486050000002,9.940103750000162
6818,6826,205434,1853471482,5476361,1H,32,4,00:32:04.419,1925.419767,duel,loose_ball_duel,44,65,3166,Bologna,4-3-3,3185,Torino,3-4-1-2,542200,R. Calafiori,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1853471751.0,7.319202,['transition_low'],8.0,5.0,29.0,22.0,56.0,29.0,3185.0,Torino,3-4-1-2,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1923.489696,1925.419767,duel,duel,1920.470013,1925.654235,1.930070999999998,0.0,1923.00717825,1925.419767,2.4125887499999408
22846,22904,355120,2046109781,5476451,1H,7,25,00:07:25.334,446.334997,touch,carry,13,58,3185,Torino,3-4-3,3173,Cagliari,5-4-1,283062,V. Milinković-Savić,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,12.34,25.0,62.0,2046109768.0,30.2289985,['transition_medium'],12.0,10.0,46.0,35.0,74.0,51.0,3185.0,Torino,3-4-3,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,443.278493,452.888824,pass,pass,441.31633,456.679862,3.0565039999999613,6.5538270000000125,442.5143670000001,454.52728075,12.01291374999994
17606,17653,195049,1833400022,5476355,2H,50,47,00:50:47.837,3184.837223,pass,"forward_pass, pass_to_final_third, short_or_medium_pass",64,17,3157,Milan,4-2-3-1,3168,Lecce,4-1-4-1,344132,T. Hernández,LB,True,10.0,11.0,461665.0,T. Pobega,LDMF,74.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1833400014.0,41.351947,"['set_piece_attack', 'attack', 'free_kick']",26.0,8.0,56.0,16.0,95.0,58.0,3157.0,Milan,4-2-3-1,False,False,False,left,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3181.647427,3187.048448,pass,pass,3180.36887,3190.603442,3.189796000000115,2.211225000000013,3180.849978,3187.60125425,6.751276250000501
17628,17675,123012,1789944737,5476313,1H,11,1,00:11:01.388,662.388548,pass,"lateral_pass, short_or_medium_pass",18,74,3193,Genoa,4-5-1,3157,Milan,4-3-3,215869,M. Bani,RCB,True,-111.0,14.0,445103.0,Josep Martínez,GK,13.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1789944697.0,68.773455,"['set_piece_attack', 'attack', 'free_kick']",31.0,26.0,33.0,73.0,30.0,31.0,3193.0,Genoa,4-5-1,False,False,False,right,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,659.966782,666.977987,pass,pass,657.525783,671.779754,2.421766000000048,4.58943899999997,659.3613405,668.12534675,8.764006249999966
17577,17624,327496,1987021457,5476434,2H,82,25,01:22:25.789,5038.789503,pass,"forward_pass, pass_to_final_third, short_or_medium_pass",63,70,3159,Juventus,5-3-2,3315,Sassuolo,4-2-3-1,209117,A. Rabiot,LCMF3,True,-14.0,4.0,471774.0,T. Weah,RB5,67.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1987021446.0,29.1576855,['attack'],14.0,9.0,59.0,14.0,78.0,94.0,3159.0,Juventus,5-3-2,False,False,False,right,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,5036.669214,5039.632206,pass,pass,5035.228951,5041.36869,2.120289000000412,0.842703000000256,5036.13914175,5039.842881750001,3.703740000000834
9545,9560,34197,1744222897,5476260,1H,20,7,00:20:07.255,1208.255877,interception,recovery,5,51,3172,Atalanta,3-4-2-1,3236,Monza,3-4-2-1,50007,B. Djimsiti,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1744222897.0,38.6163875,['attack'],19.0,0.0,5.0,51.0,90.0,44.0,3172.0,Atalanta,3-4-2-1,True,False,False,left,0.1166,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1206.747603,1211.753561,acceleration,pass,1205.757774,1219.94761,1.5082740000000283,3.497683999999936,1206.3705345,1212.627982,6.257447499999898
20964,21018,169591,1827752448,5476340,2H,55,45,00:55:45.314,3734.314137,touch,"progressive_run, carry",66,29,3161,Internazionale,3-5-2,3172,Atalanta,4-2-3-1,20635,F. Acerbi,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,10.73,77.0,30.0,1827752421.0,28.2715125,"['counterattack', 'attack']",14.0,12.0,40.0,17.0,77.0,30.0,3161.0,Internazionale,3-5-2,True,False,False,left,0.0052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3732.502129,3737.226656,shot,pass,3730.044817,3742.737884,1.812007999999878,2.9125189999999748,3732.049127,3737.95478575,5.905658749999475
18670,18718,319638,1982622727,5476430,1H,24,19,00:24:19.320,1460.320793,shot,"head_shot, opportunity, touch_in_box",91,58,3172,Atalanta,3-4-3,3254,Frosinone,5-4-1,347024,G. Scamacca,CF,,,,,,,,,head_or_other,0.0,1.0,gr,0.111,0.2369,1982622397.0,"{'id': 518046, 'name': 'S. Turati'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1982622692.0,41.115226,['attack'],26.0,25.0,75.0,21.0,91.0,58.0,3172.0,Atalanta,3-4-3,True,True,False,left,0.111,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1459.114495,1460.817247,shot_against,pass,1455.629891,1479.055844,1.2062980000000607,0.4964539999998578,1458.8129205,1460.9413605,2.128439999999955
8115,8126,207805,1850123012,5476362,2H,70,7,01:10:07.864,4281.864711,duel,"loose_ball_duel, recovery, counterpressing_recovery",23,51,3236,Monza,3-4-2-1,3173,Cagliari,3-4-3,20704,L. Caldirola,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1850123012.0,10.218605,['transition_low'],8.0,0.0,23.0,51.0,57.0,69.0,3236.0,Monza,3-4-2-1,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4279.81659,4282.31148,duel,free_kick,4247.814064,4282.719229,2.04812099999981,0.4467690000001312,4279.30455975,4282.423172250001,3.1186125000003813
13602,13634,189717,1837225381,5476352,1H,34,48,00:34:48.330,2089.330249,pass,"lateral_pass, short_or_medium_pass",34,54,3254,Frosinone,3-4-3,3161,Internazionale,5-3-2,531972,M. Brescianini,LCMF,True,-88.0,27.0,347015.0,R. Marchizza,LCB3,35.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1837225377.0,13.313308,['transition_low'],6.0,3.0,24.0,43.0,62.0,7.0,3254.0,Frosinone,3-4-3,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2085.95337,2091.335913,pass,pass,2083.914472,2094.817797,3.376878999999917,2.005663999999797,2085.1091502500003,2091.837329,6.728178749999643
8846,8859,64247,1762927852,5476278,1H,18,28,00:18:28.988,1109.98854,interception,"forward_pass, head_pass, loss, pass, progressive_pass, short_or_medium_pass",32,41,3185,Torino,3-4-2-1,3192,Salernitana,3-4-3,531696,S. Ricci,LCMF,False,22.0,17.0,403825.0,E. Bohinen,RCMF,47.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1762927831.0,47.6786605,[],21.0,10.0,45.0,87.0,35.0,0.0,3185.0,Torino,3-4-2-1,,,,,,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1107.598227,1111.951667,pass,pass,1103.543087,1114.452689,2.3903130000001056,1.9631269999999856,1107.00064875,1112.44244875,5.4418000000000575
17077,17122,392069,2090216618,5476472,2H,72,49,01:12:49.166,4443.166942,pass,"forward_pass, head_pass, loss, progressive_pass, short_or_medium_pass",26,71,3254,Frosinone,4-1-4-1,3176,Fiorentina,4-4-2,547492,Reinier,LCMF,False,-11.0,10.0,255256.0,Arthur,RCMF,35.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2090216154.0,16.7743495,['throw_in'],9.0,2.0,87.0,0.0,61.0,86.0,3176.0,Fiorentina,4-4-2,,,,,,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,0.0,,,,,,,,,4441.323442,4445.541188,pass,interception,4439.749019,4449.629013,1.843499999999949,2.374246000000312,4440.862567,4446.1347495,5.272182499999872
17426,17473,222051,1863569973,5476371,1H,18,36,00:18:36.679,1117.679799,pass,"forward_pass, recovery, counterpressing_recovery, short_or_medium_pass",14,37,3178,Empoli,4-3-3,3193,Genoa,3-5-2,480701,L. Cacace,LB,True,31.0,23.0,21657.0,F. Caputo,CF,33.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1863569973.0,12.645964,['attack'],9.0,0.0,14.0,37.0,82.0,39.0,3178.0,Empoli,4-3-3,True,False,False,center,0.0456,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,1115.711553,1118.880723,pass,pass,1113.690911,1119.506893,1.968245999999908,1.2009239999999863,1115.2194915,1119.180954,3.961462499999925
10414,10433,268236,1871981085,5476398,2H,68,49,01:08:49.424,4395.424504,interception,,3,77,3178,Empoli,4-3-3,3185,Torino,3-4-1-2,435395,A. Ismajli,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1871981016.0,14.005052,"['attack', 'throw_in']",11.0,10.0,80.0,100.0,97.0,23.0,3185.0,Torino,3-4-1-2,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4394.29101,4405.467418,game_interruption,pass,4392.849743,4421.619055,1.1334939999997005,10.042914000000565,4394.0076365,4400.424504,6.416867499999171
15764,15804,203385,1848628063,5476360,1H,15,19,00:15:19.272,920.272099,pass,"forward_pass, loss, pass_to_final_third, pass_to_penalty_area, short_or_medium_pass, smart_pass, through_pass",56,49,3187,Napoli,4-3-3,3172,Atalanta,3-4-1-2,99902,P. Zieliński,LCMF3,False,-18.0,35.0,481319.0,M. Carnesecchi,GK,88.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1848628052.0,15.8166375,"['set_piece_attack', 'free_kick']",9.0,8.0,62.0,95.0,88.0,33.0,3187.0,Napoli,4-3-3,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,1.0,,,,,,,,,919.442688,923.29215,interception,pass,917.071101,932.74978,0.8294110000000501,3.0200509999999667,919.23533525,924.04716275,4.811827500000049
13598,13630,79644,1767071780,5476287,1H,34,54,00:34:54.783,2095.783381,pass,"forward_pass, progressive_pass, short_or_medium_pass",35,61,3159,Juventus,3-5-2,3315,Sassuolo,4-2-3-1,286226,M. Locatelli,DMF,True,28.0,34.0,471348.0,W. McKennie,RWB,64.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1767071778.0,16.16529,"['set_piece_attack', 'free_kick']",12.0,2.0,44.0,49.0,71.0,61.0,3159.0,Juventus,3-5-2,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2093.020153,2099.88355,duel,pass,2091.475739,2102.446432,2.763228000000254,4.100168999999823,2092.329346,2100.90859225,8.57924624999987
3190,3191,72047,1766250116,5476282,2H,77,26,01:17:26.515,4657.515545,duel,"aerial_duel, loss",89,40,3178,Empoli,4-3-2-1,3161,Internazionale,3-5-2,630686,T. Baldanzi,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,20635.0,F. Acerbi,LCB3,192.0,False,170.0,1766249650.0,0,0,,,,,,,,1766250110.0,9.559711,"['attack', 'transition_high']",7.0,6.0,84.0,11.0,89.0,40.0,3178.0,Empoli,4-3-2-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4655.959165,4660.397919,pass,pass,4653.829703,4662.549943,1.55637999999999,2.8823739999998,4655.57007,4661.1185125,5.548442500000419
20865,20918,104339,1791618725,5476301,2H,80,47,01:20:47.567,5214.567491,touch,"progressive_run, carry",59,3,3166,Bologna,4-2-3-1,3178,Empoli,4-3-3,541676,D. Ndoye,LAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,14.91,66.0,28.0,1791618720.0,13.6990895,"['set_piece_attack', 'free_kick']",10.0,4.0,36.0,95.0,61.0,13.0,3166.0,Bologna,4-2-3-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5212.71743,5217.82373,duel,pass,5209.938488,5218.984441,1.850061000000096,3.256239000000278,5212.254914749999,5218.637789750001,6.38287500000115
20829,20882,398569,2088098018,5476476,2H,50,0,00:50:00.674,3034.674328,touch,loss,58,79,3236,Monza,3-4-2-1,3194,Hellas Verona,4-4-1-1,561749,L. Colombo,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2088098009.0,17.7008175,"['set_piece_attack', 'free_kick']",5.0,4.0,0.0,58.0,63.0,72.0,3236.0,Monza,3-4-2-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3033.047241,3035.678399,pass,pass,3029.939008,3039.788075,1.6270869999998467,1.0040709999998398,3032.64046925,3035.92941675,3.288947499999722
10151,10169,305173,1922676400,5476421,1H,19,4,00:19:04.577,1145.577081,interception,recovery,13,45,3178,Empoli,4-3-1-2,3157,Milan,4-2-3-1,300374,E. Gyasi,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1922676400.0,6.169727,['transition_low'],4.0,0.0,13.0,45.0,40.0,9.0,3178.0,Empoli,4-3-1-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1144.119569,1148.782726,duel,pass,1142.59585,1151.261792,1.4575119999999515,3.205645000000004,1143.755191,1149.58413725,5.8289462499999445
3949,3953,111978,1791371729,5476306,1H,25,12,00:25:12.036,1513.036196,duel,"defensive_duel, dribbled_past_attempt, ground_duel",57,17,3161,Internazionale,3-5-2,3192,Salernitana,4-2-3-1,3361,A. Sánchez,SS,,,,,,,,,,,,,,,,,520865.0,F. Daniliuc,RB,defensive_duel,,,False,False,True,right,1791372490.0,,,,,,,,0,0,,,,,,,,1791372489.0,38.6098825,"['set_piece_attack', 'attack', 'free_kick']",22.0,1.0,39.0,25.0,87.0,68.0,3192.0,Salernitana,4-2-3-1,True,False,False,center,0.0632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1510.564357,1514.10301,acceleration,free_kick,1431.88881,1516.851681,2.4718390000000454,1.066814000000022,1509.94639725,1514.3697135,4.423316249999971
21575,21630,102842,1785890070,5476300,2H,89,32,01:29:32.565,5461.565023,touch,"progressive_run, carry",81,13,3159,Juventus,3-5-2,3172,Atalanta,3-4-2-1,609117,F. Miretti,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,11.56,89.0,25.0,1785890033.0,60.598305,"['attack', 'transition_medium']",27.0,24.0,43.0,7.0,91.0,28.0,3159.0,Juventus,3-5-2,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5459.997771,5464.119,pass,pass,5458.081908,5464.663285,1.5672519999998258,2.553976999999577,5459.605958,5464.663285,5.057326999999532
22196,22252,411814,2105261701,5476484,1H,43,59,00:43:59.978,2640.978871,touch,"progressive_run, carry",55,71,3162,Lazio,4-3-3,3166,Bologna,4-1-4-1,485151,N. Casale,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,12.11,65.0,59.0,2105261673.0,41.962279,"['attack', 'throw_in']",17.0,9.0,67.0,100.0,100.0,62.0,3162.0,Lazio,4-3-3,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2639.642695,2646.167384,pass,pass,2635.57028,2647.230944,1.3361759999997955,5.188513000000057,2639.3086510000003,2647.230944,7.922292999999627
23411,23469,300309,1884562652,5476418,1H,32,41,00:32:41.578,1962.578576,touch,loss,19,86,3163,Udinese,3-5-2,3166,Bologna,4-2-3-1,20593,R. Pereyra,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1884563005.0,122.2606875,"['set_piece_attack', 'attack', 'free_kick']",50.0,39.0,29.0,20.0,91.0,87.0,3166.0,Bologna,4-2-3-1,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1961.080845,1964.549211,pass,interception,1959.304845,1966.902218,1.497731000000158,1.970634999999902,1960.70641225,1965.04186975,4.335457500000075
