Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
1548,1549,300244,1884562602,5476418,1H,29,29,00:29:29.472,1770.472514,pass,"cross, deep_completed_cross, lateral_pass, pass_to_penalty_area, progressive_pass",84,82,3163,Udinese,3-5-2,3166,Bologna,4-2-3-1,215917,H. Kamara,LWB,True,-85.0,32.0,562387.0,L. Lucca,SS,87.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1884562599.0,8.3550825,"['corner', 'set_piece_attack', 'attack']",6.0,2.0,100.0,100.0,100.0,42.0,3163.0,Udinese,3-5-2,False,False,False,right,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,1768.150101,1772.956777,duel,pass,1766.826673,1777.406734,2.322413000000097,2.4842630000000554,1767.56949775,1773.5778427500002,6.00834500000019
2314,2315,357646,2010515877,5476452,2H,51,11,00:51:11.834,3219.83458,pass,"cross, cross_blocked",76,97,3176,Fiorentina,4-2-3-1,3161,Internazionale,3-5-2,20516,D. Faraoni,RB,False,-140.0,104.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2010515861.0,36.1257025,"['attack', 'transition_low']",13.0,11.0,13.0,50.0,77.0,93.0,3176.0,Fiorentina,4-2-3-1,False,False,False,right,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,3217.404313,3221.076529,interception,pass,3214.478427,3222.707935,2.4302670000001854,1.2419489999997495,3216.79674625,3221.38701625,4.590269999999691
9128,9142,23900,1731645371,5476254,1H,6,19,00:06:19.328,380.328375,interception,"forward_pass, head_pass, pass, recovery, short_or_medium_pass",37,88,3162,Lazio,4-3-3,3193,Genoa,4-3-2-1,485151,N. Casale,RCB,True,11.0,11.0,256478.0,D. Cataldi,DMF,47.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1731645371.0,23.3531645,['attack'],14.0,0.0,37.0,88.0,70.0,6.0,3162.0,Lazio,4-3-3,False,False,False,center,0.0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,378.268531,385.539458,pass,pass,374.622757,386.685682,2.0598439999999982,5.211083000000031,377.75357,386.685682,8.932112000000018
22798,22856,298014,1881962118,5476416,2H,85,50,01:25:50.831,5215.831119,touch,carry,38,78,3315,Sassuolo,4-2-3-1,3157,Milan,4-1-4-1,669931,C. Volpato,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,4.531,40.0,59.0,1881962115.0,28.881548,"['attack', 'transition_low']",10.0,3.0,28.0,57.0,96.0,41.0,3315.0,Sassuolo,4-2-3-1,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5214.274524,5222.944405,pass,pass,5210.539628,5225.118611,1.5565950000000155,7.113285999999789,5213.88537525,5224.7227265,10.83735125000021
5698,5705,68366,1778568515,5476280,2H,59,16,00:59:16.843,3686.843703,duel,"aerial_duel, loss, recovery, counterpressing_recovery",43,37,3173,Cagliari,4-4-2,3172,Atalanta,3-4-3,569946,A. Obert,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,516161.0,C. De Ketelaere,CF,192.0,True,186.0,1778567424.0,0,0,,,,,,,,1778567423.0,10.500561,"['set_piece_attack', 'free_kick']",7.0,2.0,0.0,49.0,18.0,100.0,3172.0,Atalanta,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3683.475675,3688.940942,pass,goal_kick,3663.742304,3691.1421,3.3680279999998675,2.0972390000001724,3682.633668,3689.46525175,6.831583749999936
10775,10794,207611,1850122462,5476362,2H,56,52,00:56:52.469,3486.469022,interception,"recovery, counterpressing_recovery",14,11,3173,Cagliari,3-4-3,3236,Monza,3-4-2-1,575364,Zito Luvumbo,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1850122462.0,5.8575665,[],4.0,0.0,14.0,11.0,36.0,2.0,3173.0,Cagliari,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3485.430704,3488.01633,duel,pass,3483.557062,3490.483655,1.038318000000345,1.5473079999997026,3485.1711245,3488.403157,3.23203250000006
353,353,250006,1871240051,5476387,2H,72,42,01:12:42.938,4611.93863,pass,"cross, deep_completed_cross, key_pass, lateral_pass, shot_assist, touch_in_box",92,31,3176,Fiorentina,4-2-3-1,3158,Roma,5-3-1,20845,G. Bonaventura,AMF,True,80.0,23.0,444669.0,N. González,RAMF,96.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1871240029.0,38.8808805,"['set_piece_attack', 'attack', 'free_kick']",21.0,17.0,20.0,94.0,97.0,61.0,3176.0,Fiorentina,4-2-3-1,True,True,False,left,0.1672,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,4609.311939,4613.75645,duel,pass,4609.298078,4614.312892,2.6266909999994823,1.8178200000002107,4609.298078,4614.210905,4.912827000000107
15414,15451,167436,1832834558,5476339,1H,35,47,00:35:47.919,2148.919229,pass,"forward_pass, long_pass, loss, pass_to_final_third",12,60,3315,Sassuolo,4-4-2,3166,Bologna,4-4-1-1,20832,A. Consigli,GK,False,-13.0,62.0,471029.0,M. Aebischer,LCMF,70.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1832834558.0,2.0472125,[],1.0,0.0,12.0,60.0,70.0,40.0,3315.0,Sassuolo,4-4-2,,,,,,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,1.0,,,,,,,,,2144.107732,2153.013654,pass,shot_against,2142.609777,2154.270421,4.811497000000145,4.094424999999774,2142.90485775,2154.03726025,11.132402499999898
18395,18443,227996,1856753508,5476374,2H,61,37,01:01:37.352,3769.352507,shot,"shot_after_corner, touch_in_box",90,61,3254,Frosinone,4-2-3-1,3157,Milan,4-2-3-1,532674,M. Çuni,CF,,,,,,,,,left_foot,0.0,0.0,ol,0.04114,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1856753507.0,3.1563885,"['corner', 'set_piece_attack', 'attack']",4.0,3.0,100.0,0.0,90.0,61.0,3254.0,Frosinone,4-2-3-1,True,False,False,center,0.0411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,3768.405882,3773.465822,pass,duel,3768.405882,3776.491281,0.94662500000004,4.113315000000057,3768.405882,3774.49415075,6.088268750000225
17700,17747,96213,1867212065,5476297,1H,8,55,00:08:55.130,536.130142,pass,"lateral_pass, short_or_medium_pass",55,69,3236,Monza,3-4-2-1,3166,Bologna,4-3-3,22883,A. Izzo,RCB3,True,-135.0,17.0,20704.0,L. Caldirola,CB,44.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1867211462.0,61.256341,"['set_piece_attack', 'attack', 'free_kick']",24.0,8.0,25.0,92.0,60.0,72.0,3236.0,Monza,3-4-2-1,False,False,False,center,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,533.790058,537.91268,pass,touch,530.29221,540.505047,2.340083999999933,1.782538000000045,533.2050370000001,538.3583145,5.153277499999945
14786,14822,58065,1759874163,5476274,2H,45,44,00:45:44.950,2904.950319,pass,"lateral_pass, long_pass, pass_to_final_third, progressive_pass",45,76,3157,Milan,4-3-3,3161,Internazionale,3-5-2,20433,S. Kjær,RCB,True,-63.0,50.0,399654.0,Rafael Leão,LWF,67.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1759874138.0,45.5799415,[],15.0,13.0,49.0,49.0,90.0,39.0,3157.0,Milan,4-3-3,,,,,,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2900.659203,2909.890274,pass,pass,2898.120275,2911.651341,4.2911159999998745,4.939954999999827,2899.586424,2911.12526275,11.53883874999974
7459,7468,56903,1762937804,5476273,2H,70,38,01:10:38.933,4362.933508,duel,aerial_duel,92,46,3187,Napoli,4-2-3-1,3193,Genoa,4-5-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545267.0,R. Drăgușin,LCB,191.0,False,,1762937214.0,0,0,,,,,,,,1762937178.0,20.7893075,"['corner', 'set_piece_attack', 'attack']",12.0,3.0,100.0,100.0,81.0,47.0,3187.0,Napoli,4-2-3-1,True,False,False,left,0.0047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4362.922626,4364.984774,pass,touch,4361.674825,4368.607678,0.0108820000004925,2.0512659999994867,4362.919905499999,4365.497590499999,2.5776850000002014
2553,2554,26012,1734632266,5476255,1H,17,10,00:17:10.623,1031.623938,pass,"cross, deep_completed_cross, key_pass, lateral_pass, pass_to_penalty_area, progressive_pass",90,13,3185,Torino,3-4-2-1,3157,Milan,4-3-3,237274,N. Radonjić,AMF,True,86.0,31.0,284476.0,N. Vlašić,AMF,92.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1734633853.0,17.0394355,"['counterattack', 'attack']",11.0,7.0,19.0,38.0,99.0,59.0,3185.0,Torino,3-4-2-1,False,False,False,left,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,1024.853851,1032.159272,duel,pass,1020.802469,1032.301854,6.770086999999876,0.5353340000001481,1023.16132925,1032.2931055,9.13177625000003
2657,2658,321685,1960314859,5476431,1H,35,51,00:35:51.239,2152.239314,pass,"cross, deep_completed_cross, lateral_pass, long_pass, pass_to_penalty_area, progressive_pass",73,98,3173,Cagliari,5-3-2,3166,Bologna,4-2-3-1,299618,N. Nández,RB5,True,-57.0,47.0,22695.0,N. Viola,SS,98.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1960314833.0,59.90089,"['attack', 'transition_low']",32.0,30.0,29.0,59.0,98.0,40.0,3173.0,Cagliari,5-3-2,False,False,False,right,0.0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,2149.442105,2154.699607,duel,pass,2147.566767,2167.315009,2.797208999999839,2.4602930000000924,2148.74280275,2155.31468025,6.571877500000028
21486,21541,92400,1770708770,5476294,2H,82,38,01:22:38.281,5218.281832,touch,"progressive_run, carry",58,59,3315,Sassuolo,4-2-3-1,3161,Internazionale,3-5-2,507518,D. Boloca,RDMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,11.2,70.0,66.0,1770708761.0,91.1286035,['attack'],48.0,8.0,45.0,51.0,77.0,100.0,3315.0,Sassuolo,4-2-3-1,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5217.104422,5220.242239,pass,pass,5215.765423,5222.447877,1.1774099999993268,1.9604070000004867,5216.8100695,5220.732340750001,3.922271250000449
24187,24245,309314,1898279486,5476423,2H,64,30,01:04:30.389,3948.389214,touch,loss,50,7,3194,Hellas Verona,4-2-3-1,3161,Internazionale,3-5-2,127534,D. Lazović,LAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1898279481.0,6.8689865,[],5.0,3.0,24.0,27.0,58.0,0.0,3194.0,Hellas Verona,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3947.396014,3950.013707,game_interruption,pass,3945.267438,3959.346832,0.993199999999888,1.6244930000002569,3947.147714,3950.41983025,3.272116250000181
3810,3814,217788,1856240167,5476368,2H,58,27,00:58:27.031,3695.031587,duel,"loose_ball_duel, carry",33,61,3192,Salernitana,3-4-2-1,3162,Lazio,4-3-3,366760,L. Coulibaly,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,14.99,47.0,55.0,1856240164.0,16.773013,"['counterattack', 'attack']",12.0,3.0,18.0,83.0,92.0,45.0,3192.0,Salernitana,3-4-2-1,True,True,False,center,0.4743,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3694.954278,3698.013424,pass,duel,3692.162072,3699.056362,0.0773089999997864,2.9818370000002687,3694.93495075,3698.758883250001,3.82393250000041
17845,17892,168190,1832835412,5476339,2H,74,30,01:14:30.013,4537.013043,pass,"lateral_pass, short_or_medium_pass",21,25,3166,Bologna,4-4-1-1,3315,Sassuolo,4-4-2,289827,K. Bonifazi,RCB,True,121.0,26.0,99430.0,Ł. Skorupski,GK,9.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1832835409.0,24.8914145,['attack'],11.0,2.0,35.0,33.0,93.0,70.0,3166.0,Bologna,4-4-1-1,True,True,False,right,0.0568,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,4534.510589,4540.776652,pass,pass,4529.550302,4542.859063,2.5024539999994886,3.763608999999633,4533.884975500001,4541.717554249999,7.832578749997992
8626,8638,107316,1780914044,5476303,2H,46,30,00:46:30.591,2859.591873,duel,"aerial_duel, loss",47,88,3187,Napoli,4-3-3,3168,Lecce,4-3-3,22680,G. Di Lorenzo,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,441800.0,Gabriel Strefezza,LWF,168.0,False,183.0,1780914454.0,0,0,,,,,,,,1780914439.0,24.154707,"['set_piece_attack', 'free_kick']",17.0,9.0,0.0,51.0,48.0,9.0,3168.0,Lecce,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2857.73052,2861.277872,pass,duel,2854.635419,2863.360445,1.8613529999997809,1.6859990000002654,2857.26518175,2861.69937175,4.434189999999944
12780,12806,178331,1831818562,5476345,2H,59,32,00:59:32.168,3635.168278,pass,"linkup_play, short_or_medium_pass",60,9,3163,Udinese,5-3-2,3157,Milan,4-4-2,285509,I. Success,CF,True,90.0,5.0,525463.0,M. Payero,LCMF3,60.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1831818557.0,22.752398,"['set_piece_attack', 'attack', 'free_kick']",18.0,3.0,42.0,9.0,87.0,73.0,3163.0,Udinese,5-3-2,False,False,False,center,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3633.798305,3635.977122,touch,pass,3632.092742,3636.793277,1.3699730000003,0.8088439999996808,3633.45581175,3636.179333,2.723521249999976
16847,16892,221189,1869056646,5476370,2H,65,12,01:05:12.120,3977.120774,pass,"back_pass, short_or_medium_pass",71,48,3176,Fiorentina,4-2-3-1,3192,Salernitana,3-4-2-1,20845,G. Bonaventura,AMF,True,169.0,15.0,523085.0,R. Sottil,LAMF,57.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1869056635.0,192.395243,['attack'],81.0,5.0,15.0,56.0,88.0,50.0,3176.0,Fiorentina,4-2-3-1,False,False,False,center,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3976.360519,3978.565619,touch,pass,3973.436005,3982.786662,0.7602550000001429,1.4448449999999866,3976.17045525,3978.92683025,2.7563750000003893
25204,25264,403202,2080789505,5476479,1H,24,57,00:24:57.613,1498.613992,touch,"progressive_run, carry",54,4,3185,Torino,3-4-3,3315,Sassuolo,4-2-3-1,86243,D. Zapata,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,13.34,63.0,19.0,2080789490.0,24.2219705,[],10.0,6.0,14.0,49.0,57.0,100.0,3185.0,Torino,3-4-3,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1497.394214,1504.220202,pass,pass,1495.083813,1507.077191,1.219778000000133,5.606209999999919,1497.0892694999998,1505.6217545,8.532485000000179
5669,5676,70812,1766250346,5476282,1H,6,19,00:06:19.463,380.463145,duel,"defensive_duel, ground_duel",48,78,3161,Internazionale,3-5-2,3178,Empoli,4-3-2-1,0,,,,,,,,,,,,,,,,,,,509361.0,N. Cambiaghi,AMF,defensive_duel,,,True,False,False,,1766248712.0,,,,,,,,0,0,,,,,,,,1766248691.0,8.959738,['transition_low'],8.0,6.0,28.0,31.0,52.0,44.0,3178.0,Empoli,4-3-2-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,380.463145,382.120077,duel,duel,378.376627,384.843365,0.0,1.6569319999999834,380.463145,382.53431,2.071165000000008
14377,14413,400685,2092408655,5476477,2H,77,33,01:17:33.013,4924.013773,pass,"forward_pass, pass_to_final_third, progressive_pass, short_or_medium_pass",64,84,3158,Roma,3-5-2,3161,Internazionale,3-5-2,346913,G. Mancini,RCB3,True,9.0,18.0,89186.0,P. Dybala,SS,81.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2092408640.0,76.926734,"['attack', 'transition_medium']",32.0,7.0,47.0,57.0,80.0,65.0,3158.0,Roma,3-5-2,False,False,False,left,0.0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,4917.967431,4930.472368,pass,touch,4915.641493,4933.575489,6.04634199999964,6.458595000000059,4916.455845500001,4932.08701675,15.63117124999917
709,709,385012,2080404200,5476468,2H,56,37,00:56:37.154,3647.154184,pass,"cross, lateral_pass, loss, pass_to_penalty_area",93,89,3185,Torino,3-4-3,3192,Salernitana,3-4-2-1,405598,R. Bellanova,RWB,False,-78.0,24.0,14716.0,J. Boateng,CB,98.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2080404154.0,80.5037435,"['attack', 'transition_low']",32.0,31.0,27.0,3.0,98.0,55.0,3185.0,Torino,3-4-3,False,False,False,right,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,3644.191226,3649.067449,interception,pass,3641.372621,3650.745835,2.9629580000000715,1.9132650000001377,3643.4504865,3649.54576525,6.095278750000034
1530,1531,23720,1742407120,5476253,2H,94,33,01:34:33.971,5828.971617,pass,"back_pass, cross, loss, touch_in_box",96,33,3166,Bologna,4-2-3-1,3159,Juventus,3-5-2,426473,J. Karlsson,LAMF,False,139.0,10.0,70084.0,Alex Sandro,LCB3,89.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1742407111.0,31.655801,"['counterattack', 'attack']",21.0,11.0,23.0,62.0,100.0,46.0,3166.0,Bologna,4-2-3-1,False,False,False,left,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,5826.118635,5830.280496,interception,pass,5824.398389,5832.580479,2.8529820000003383,1.3088790000001609,5825.4053895,5830.60771575,5.202326250000624
20242,20294,82900,1770843296,5476289,1H,29,51,00:29:51.227,1792.227266,shot,opportunity,81,70,3163,Udinese,3-5-2,3176,Fiorentina,4-2-3-1,581925,F. Ebosele,RWB,,,,,,,,,right_foot,0.0,0.0,olb,0.03417,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1770843291.0,5.104255,['attack'],4.0,3.0,68.0,63.0,81.0,70.0,3163.0,Udinese,3-5-2,True,False,False,left,0.0342,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,1789.283912,1796.142812,game_interruption,touch,1787.513799,1819.653698,2.943354,3.915545999999949,1788.5480735,1797.1216985,8.573624999999993
